2024-12-31 12:41:54,625: IDs: [86, 44, 86, 128, 9, 93, 27, 10, 6, 83, 96, 17, 44, 0, 31, 71]
2024-12-31 12:41:54,625: Objs: [36, 13, 30, 0, 29, 28, 5, 42, 10, 10, 10, 11, 7, 3, 12, 22]
2024-12-31 12:41:54,625: Actions: [4, 4, 2, 2, 1, 1, 0, 2, 4, 4, 2, 1, 3, 3, 3, 1]
2024-12-31 12:41:54,625: IDs: [85, 43, 87, 129, 1, 83, 27, 11, 5, 82, 97, 7, 52, 10, 43, 61]
2024-12-31 12:41:54,625: Objs: [11, 5, 23, 19, 2, 3, 5, 1, 11, 18, 32, 40, 33, 31, 4, 26]
2024-12-31 12:41:54,625: Actions: [3, 4, 1, 3, 2, 4, 2, 2, 4, 0, 1, 3, 2, 2, 3, 4]
2024-12-31 12:41:54,625: IDs: [95, 42, 77, 141, 2, 82, 28, 12, 4, 82, 85, 17, 53, 11, 55, 60]
2024-12-31 12:41:54,625: Objs: [41, 20, 12, 35, 1, 37, 0, 21, 38, 18, 41, 11, 15, 18, 40, 37]
2024-12-31 12:41:54,625: Actions: [2, 1, 2, 1, 4, 0, 2, 3, 2, 4, 4, 1, 3, 2, 2, 0]
2024-12-31 12:41:54,626: IDs: [96, 34, 78, 129, 1, 82, 29, 22, 5, 81, 84, 7, 61, 12, 56, 60]
2024-12-31 12:41:54,626: Objs: [3, 2, 3, 19, 2, 37, 42, 27, 11, 29, 39, 40, 18, 37, 13, 37]
2024-12-31 12:41:54,626: Actions: [4, 2, 2, 1, 3, 2, 2, 2, 2, 3, 1, 4, 1, 2, 3, 1]
2024-12-31 12:41:54,626: IDs: [95, 35, 79, 117, 9, 83, 30, 23, 6, 91, 72, 6, 53, 13, 68, 50]
2024-12-31 12:41:54,626: Objs: [41, 43, 10, 35, 29, 3, 10, 20, 10, 19, 34, 0, 15, 21, 20, 12]
2024-12-31 12:41:54,626: Actions: [2, 3, 0, 4, 2, 2, 2, 4, 4, 1, 1, 2, 0, 3, 2, 1]
2024-12-31 12:41:54,626: IDs: [96, 43, 79, 116, 10, 84, 31, 22, 5, 81, 60, 7, 53, 23, 69, 40]
2024-12-31 12:41:54,626: Objs: [3, 5, 10, 27, 19, 40, 1, 27, 11, 29, 23, 40, 15, 37, 13, 33]
2024-12-31 12:41:54,626: Actions: [0, 3, 4, 4, 3, 4, 1, 1, 3, 0, 2, 3, 4, 0, 4, 0]
2024-12-31 12:41:54,627: IDs: [96, 51, 78, 115, 18, 83, 19, 12, 13, 81, 61, 17, 52, 23, 68, 40]
2024-12-31 12:41:54,627: Objs: [3, 43, 3, 33, 40, 3, 17, 21, 24, 29, 34, 11, 33, 37, 20, 33]
2024-12-31 12:41:54,627: Actions: [4, 1, 1, 4, 4, 1, 4, 0, 1, 0, 4, 2, 3, 4, 2, 2]
2024-12-31 12:41:54,627: IDs: [95, 43, 68, 114, 17, 73, 18, 12, 5, 81, 60, 18, 60, 22, 69, 41]
2024-12-31 12:41:54,627: Objs: [41, 5, 32, 43, 22, 9, 25, 21, 11, 29, 23, 33, 30, 0, 13, 29]
2024-12-31 12:41:54,627: Actions: [1, 1, 3, 0, 1, 3, 1, 2, 3, 2, 0, 1, 1, 4, 3, 3]
2024-12-31 12:41:54,627: IDs: [85, 35, 78, 114, 9, 83, 6, 13, 13, 82, 60, 8, 52, 21, 81, 51]
2024-12-31 12:41:54,627: Objs: [11, 43, 3, 43, 29, 3, 1, 21, 24, 18, 23, 38, 33, 7, 1, 26]
2024-12-31 12:41:54,627: Actions: [3, 0, 3, 2, 2, 2, 4, 3, 0, 1, 3, 4, 3, 3, 3, 1]
2024-12-31 12:41:54,628: IDs: [95, 35, 88, 115, 10, 84, 5, 23, 13, 72, 72, 7, 60, 31, 93, 41]
2024-12-31 12:41:54,628: Objs: [41, 43, 35, 33, 19, 40, 44, 20, 24, 0, 34, 40, 30, 27, 30, 29]
2024-12-31 12:41:54,628: Actions: [2, 1, 3, 0, 4, 0, 2, 3, 0, 0, 2, 2, 4, 4, 2, 4]
2024-12-31 12:41:54,628: IDs: [96, 27, 98, 115, 9, 84, 6, 33, 13, 72, 73, 8, 59, 30, 94, 40]
2024-12-31 12:41:54,628: Objs: [3, 6, 43, 33, 29, 40, 1, 42, 24, 0, 36, 38, 6, 43, 10, 33]
2024-12-31 12:41:54,628: Actions: [0, 1, 1, 2, 2, 1, 2, 4, 3, 4, 3, 2, 2, 0, 3, 3]
2024-12-31 12:41:54,628: IDs: [96, 19, 88, 116, 10, 74, 7, 32, 21, 71, 85, 9, 60, 30, 106, 50]
2024-12-31 12:41:54,628: Objs: [3, 29, 35, 27, 19, 2, 15, 25, 10, 40, 41, 31, 30, 43, 26, 12]
2024-12-31 12:41:54,628: Actions: [2, 0, 0, 3, 3, 3, 0, 4, 1, 1, 2, 0, 2, 1, 1, 0]
2024-12-31 12:41:54,628: IDs: [97, 19, 88, 128, 18, 84, 7, 31, 13, 61, 86, 9, 61, 20, 94, 50]
2024-12-31 12:41:54,628: Objs: [16, 29, 35, 0, 40, 40, 15, 24, 24, 16, 30, 31, 18, 0, 10, 12]
2024-12-31 12:41:54,628: Actions: [4, 0, 4, 0, 0, 0, 4, 1, 0, 4, 3, 0, 2, 1, 3, 0]
2024-12-31 12:41:54,629: IDs: [96, 19, 87, 128, 18, 84, 6, 21, 13, 60, 98, 9, 62, 10, 106, 50]
2024-12-31 12:41:54,629: Objs: [3, 29, 23, 0, 40, 40, 1, 41, 24, 29, 14, 31, 36, 31, 26, 12]
2024-12-31 12:41:54,629: Actions: [2, 3, 1, 4, 3, 1, 2, 4, 1, 3, 2, 4, 0, 1, 3, 3]
2024-12-31 12:41:54,629: IDs: [97, 27, 77, 127, 26, 74, 7, 20, 5, 70, 99, 8, 62, 0, 118, 60]
2024-12-31 12:41:54,629: Objs: [16, 6, 12, 6, 31, 2, 15, 17, 11, 5, 35, 38, 36, 3, 23, 37]
2024-12-31 12:41:54,629: Actions: [2, 1, 3, 2, 2, 2, 4, 2, 4, 3, 2, 3, 4, 2, 2, 2]
2024-12-31 12:41:55,311: Finished backprop iter 6 in 0.98 seconds.
2024-12-31 12:41:55,312: Loss: 228.72. <p_g> 0.00 <p_x> 0.01 <x_gen> 76.07 <x_g> 76.07 <x_p> 76.09 <g> 0.00                     <reg_g> 0.31 <reg_p> 0.17
2024-12-31 12:41:55,312: Accuracy: <p> 1.88% <g> 2.50% <gt> 2.50%
2024-12-31 12:41:55,313: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.03 <p2g_scale_offset> 0.88
2024-12-31 12:41:55,313: Weights:[0.0035, 0.0004283611038806709, 1.0, 1.0, 1.0, 0.0035, 0.00999999825, 0.019965]
2024-12-31 12:41:55,313:  
2024-12-31 12:41:55,647: IDs: [98, 19, 87, 128, 27, 75, 6, 21, 4, 80, 100, 18, 61, 1, 119, 61]
2024-12-31 12:41:55,647: Objs: [27, 29, 23, 0, 32, 20, 1, 41, 38, 3, 8, 33, 18, 39, 7, 26]
2024-12-31 12:41:55,647: Actions: [2, 4, 3, 4, 2, 1, 3, 4, 0, 1, 3, 1, 4, 2, 3, 4]
2024-12-31 12:41:55,648: IDs: [99, 18, 97, 127, 28, 65, 18, 20, 4, 70, 112, 8, 60, 2, 131, 60]
2024-12-31 12:41:55,648: Objs: [20, 6, 8, 6, 1, 28, 25, 17, 38, 5, 8, 38, 30, 35, 20, 37]
2024-12-31 12:41:55,648: Actions: [1, 2, 4, 4, 4, 3, 4, 1, 4, 3, 3, 4, 4, 4, 1, 1]
2024-12-31 12:41:55,648: IDs: [89, 19, 96, 126, 27, 75, 17, 10, 3, 80, 124, 7, 59, 1, 119, 50]
2024-12-31 12:41:55,648: Objs: [31, 29, 15, 40, 32, 20, 41, 42, 2, 3, 17, 40, 6, 39, 7, 12]
2024-12-31 12:41:55,648: Actions: [1, 4, 4, 3, 4, 1, 3, 0, 0, 0, 4, 4, 2, 4, 1, 3]
2024-12-31 12:41:55,648: IDs: [79, 18, 95, 138, 26, 65, 29, 10, 3, 80, 123, 6, 60, 0, 107, 60]
2024-12-31 12:41:55,648: Objs: [34, 6, 28, 30, 31, 28, 42, 42, 2, 3, 11, 0, 30, 3, 9, 37]
2024-12-31 12:41:55,648: Actions: [4, 1, 4, 4, 4, 4, 1, 1, 2, 0, 4, 2, 1, 2, 1, 1]
2024-12-31 12:41:55,649: IDs: [78, 10, 94, 137, 25, 64, 17, 0, 4, 80, 122, 7, 52, 1, 95, 50]
2024-12-31 12:41:55,649: Objs: [38, 5, 44, 17, 34, 20, 41, 7, 38, 3, 25, 40, 33, 39, 29, 12]
2024-12-31 12:41:55,649: Actions: [1, 4, 2, 4, 2, 1, 2, 3, 2, 1, 2, 3, 3, 4, 4, 2]
2024-12-31 12:41:55,649: IDs: [68, 9, 95, 136, 26, 54, 18, 10, 5, 70, 123, 17, 60, 0, 94, 51]
2024-12-31 12:41:55,649: Objs: [24, 27, 28, 37, 31, 33, 25, 42, 11, 5, 11, 11, 30, 3, 10, 26]
2024-12-31 12:41:55,649: Actions: [2, 1, 2, 4, 1, 4, 2, 1, 2, 2, 2, 3, 4, 2, 4, 3]
2024-12-31 12:41:55,649: IDs: [69, 1, 96, 135, 18, 53, 19, 0, 6, 71, 124, 27, 59, 1, 93, 61]
2024-12-31 12:41:55,649: Objs: [44, 43, 15, 9, 40, 29, 17, 7, 10, 40, 17, 34, 6, 39, 30, 26]
2024-12-31 12:41:55,649: Actions: [1, 4, 2, 2, 1, 4, 1, 0, 4, 3, 2, 1, 4, 3, 4, 3]
2024-12-31 12:41:55,649: IDs: [59, 0, 97, 136, 10, 52, 7, 0, 5, 81, 125, 17, 58, 11, 92, 71]
2024-12-31 12:41:55,649: Objs: [1, 35, 8, 37, 19, 12, 15, 7, 11, 29, 30, 11, 6, 18, 11, 22]
2024-12-31 12:41:55,649: Actions: [4, 3, 1, 4, 4, 2, 4, 0, 3, 4, 3, 4, 0, 4, 2, 3]
2024-12-31 12:41:55,650: IDs: [58, 8, 87, 135, 9, 53, 6, 0, 13, 80, 137, 16, 58, 10, 93, 81]
2024-12-31 12:41:55,650: Objs: [3, 5, 23, 9, 29, 29, 1, 7, 24, 3, 3, 17, 6, 31, 30, 18]
2024-12-31 12:41:55,650: Actions: [1, 2, 4, 2, 1, 4, 2, 2, 1, 2, 1, 1, 2, 1, 4, 2]
2024-12-31 12:41:55,650: IDs: [48, 9, 86, 136, 1, 52, 7, 1, 5, 81, 125, 6, 59, 0, 92, 82]
2024-12-31 12:41:55,650: Objs: [9, 27, 30, 37, 2, 12, 15, 43, 11, 29, 30, 0, 6, 3, 11, 19]
2024-12-31 12:41:55,650: Actions: [1, 1, 3, 1, 0, 1, 4, 3, 4, 4, 2, 4, 4, 3, 3, 4]
2024-12-31 12:41:55,650: IDs: [38, 1, 96, 124, 1, 42, 6, 11, 4, 80, 126, 5, 58, 10, 104, 81]
2024-12-31 12:41:55,650: Objs: [8, 43, 15, 16, 2, 42, 1, 1, 38, 3, 34, 14, 6, 31, 15, 18]
2024-12-31 12:41:55,650: Actions: [3, 3, 4, 1, 3, 1, 3, 3, 2, 2, 2, 3, 1, 2, 3, 3]
2024-12-31 12:41:55,651: IDs: [48, 9, 95, 112, 9, 32, 18, 21, 5, 81, 127, 15, 50, 11, 116, 91]
2024-12-31 12:41:55,651: Objs: [9, 27, 28, 17, 29, 42, 25, 41, 11, 29, 44, 3, 36, 18, 1, 16]
2024-12-31 12:41:55,651: Actions: [0, 0, 4, 3, 0, 3, 2, 1, 4, 4, 0, 3, 0, 3, 3, 4]
2024-12-31 12:41:55,651: IDs: [48, 9, 94, 124, 9, 42, 19, 11, 4, 80, 127, 25, 50, 21, 128, 90]
2024-12-31 12:41:55,651: Objs: [9, 27, 44, 16, 29, 42, 17, 1, 38, 3, 44, 35, 36, 7, 22, 17]
2024-12-31 12:41:55,651: Actions: [4, 4, 2, 3, 2, 3, 3, 0, 0, 0, 0, 4, 3, 0, 2, 0]
2024-12-31 12:41:55,651: IDs: [47, 8, 95, 136, 10, 52, 31, 11, 4, 80, 127, 24, 58, 21, 129, 90]
2024-12-31 12:41:55,651: Objs: [33, 5, 28, 37, 19, 12, 1, 1, 38, 3, 44, 37, 6, 7, 15, 17]
2024-12-31 12:41:55,651: Actions: [4, 2, 2, 4, 2, 4, 3, 2, 2, 3, 3, 1, 2, 4, 3, 1]
2024-12-31 12:41:55,652: IDs: [46, 9, 96, 135, 11, 51, 43, 12, 5, 90, 139, 14, 59, 20, 141, 80]
2024-12-31 12:41:55,652: Objs: [32, 27, 15, 9, 23, 17, 31, 21, 11, 4, 36, 29, 6, 0, 16, 29]
2024-12-31 12:41:55,652: Actions: [2, 0, 1, 1, 4, 3, 1, 0, 3, 2, 1, 4, 0, 1, 1, 3]
2024-12-31 12:41:55,652: IDs: [47, 9, 86, 123, 10, 61, 31, 12, 13, 91, 127, 13, 59, 10, 129, 90]
2024-12-31 12:41:55,652: Objs: [33, 27, 30, 26, 19, 25, 1, 21, 24, 19, 44, 43, 6, 31, 15, 17]
2024-12-31 12:41:55,652: Actions: [3, 3, 4, 3, 1, 3, 3, 4, 4, 1, 2, 1, 4, 2, 1, 2]
2024-12-31 12:41:55,652: IDs: [57, 17, 85, 135, 2, 71, 43, 11, 12, 81, 128, 3, 58, 11, 117, 91]
2024-12-31 12:41:55,652: Objs: [20, 34, 40, 9, 1, 4, 31, 1, 28, 29, 16, 31, 6, 18, 3, 16]
2024-12-31 12:41:55,652: Actions: [4, 0, 3, 1, 2, 1, 4, 4, 1, 4, 1, 3, 1, 3, 2, 1]
2024-12-31 12:41:55,653: IDs: [56, 17, 95, 123, 3, 61, 42, 10, 4, 80, 116, 13, 50, 21, 118, 81]
2024-12-31 12:41:55,653: Objs: [7, 34, 28, 26, 35, 25, 1, 42, 38, 3, 3, 43, 36, 7, 23, 18]
2024-12-31 12:41:55,653: Actions: [1, 1, 1, 3, 4, 3, 2, 2, 2, 2, 4, 2, 4, 1, 1, 4]
2024-12-31 12:41:55,653: IDs: [46, 9, 85, 135, 2, 71, 43, 11, 5, 81, 115, 14, 49, 11, 106, 80]
2024-12-31 12:41:55,653: Objs: [32, 27, 40, 9, 1, 4, 31, 1, 11, 29, 18, 29, 11, 18, 26, 29]
2024-12-31 12:41:55,653: Actions: [0, 3, 1, 4, 4, 4, 0, 1, 2, 2, 2, 1, 2, 3, 3, 2]
2024-12-31 12:41:55,653: IDs: [46, 17, 75, 134, 1, 70, 43, 1, 6, 82, 116, 4, 50, 21, 118, 81]
2024-12-31 12:41:55,653: Objs: [32, 34, 18, 14, 2, 37, 31, 43, 10, 18, 3, 18, 36, 7, 23, 18]
2024-12-31 12:41:55,653: Actions: [1, 4, 3, 2, 0, 2, 4, 2, 0, 0, 3, 0, 1, 0, 2, 0]
2024-12-31 12:41:56,416: Finished backprop iter 7 in 1.05 seconds.
2024-12-31 12:41:56,416: Loss: 228.77. <p_g> 0.01 <p_x> 0.01 <x_gen> 76.04 <x_g> 76.04 <x_p> 75.95 <g> 0.00                     <reg_g> 0.30 <reg_p> 0.42
2024-12-31 12:41:56,416: Accuracy: <p> 2.50% <g> 0.94% <gt> 0.94%
2024-12-31 12:41:56,418: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.04 <p2g_scale_offset> 0.88
2024-12-31 12:41:56,418: Weights:[0.004, 0.0004917078033314302, 1.0, 1.0, 1.0, 0.004, 0.009999998, 0.019960000000000002]
2024-12-31 12:41:56,418:  
2024-12-31 12:41:56,773: IDs: [36, 16, 85, 135, 1, 71, 42, 2, 6, 82, 128, 4, 42, 21, 119, 81]
2024-12-31 12:41:56,773: Objs: [2, 9, 40, 9, 2, 4, 1, 7, 10, 18, 16, 18, 27, 7, 7, 18]
2024-12-31 12:41:56,773: Actions: [2, 2, 4, 4, 4, 3, 4, 2, 2, 4, 3, 2, 2, 1, 3, 4]
2024-12-31 12:41:56,773: IDs: [37, 17, 84, 134, 0, 81, 41, 3, 7, 81, 140, 5, 43, 11, 131, 80]
2024-12-31 12:41:56,773: Objs: [26, 34, 14, 14, 7, 15, 36, 26, 31, 29, 26, 14, 9, 18, 20, 29]
2024-12-31 12:41:56,773: Actions: [4, 2, 2, 2, 3, 4, 3, 4, 4, 4, 1, 2, 4, 1, 1, 2]
2024-12-31 12:41:56,774: IDs: [36, 18, 85, 135, 8, 80, 53, 2, 6, 80, 128, 6, 42, 1, 119, 81]
2024-12-31 12:41:56,774: Objs: [2, 6, 40, 9, 32, 43, 16, 7, 10, 3, 16, 0, 27, 39, 7, 18]
2024-12-31 12:41:56,774: Actions: [4, 1, 4, 4, 3, 3, 1, 2, 3, 3, 1, 3, 1, 3, 1, 3]
2024-12-31 12:41:56,774: IDs: [35, 10, 84, 134, 16, 90, 41, 3, 14, 90, 116, 16, 34, 11, 107, 91]
2024-12-31 12:41:56,774: Objs: [27, 5, 14, 14, 33, 40, 36, 26, 31, 4, 3, 17, 17, 18, 9, 16]
2024-12-31 12:41:56,774: Actions: [1, 2, 4, 4, 1, 2, 3, 4, 2, 2, 2, 3, 1, 4, 3, 1]
2024-12-31 12:41:56,774: IDs: [25, 11, 83, 133, 8, 91, 53, 2, 15, 91, 117, 26, 26, 10, 119, 81]
2024-12-31 12:41:56,774: Objs: [30, 5, 8, 44, 32, 22, 16, 7, 26, 19, 10, 29, 15, 31, 7, 18]
2024-12-31 12:41:56,774: Actions: [3, 3, 2, 2, 2, 1, 3, 0, 3, 1, 1, 2, 4, 3, 1, 3]
2024-12-31 12:41:56,775: IDs: [35, 19, 84, 134, 9, 81, 65, 2, 23, 81, 105, 27, 25, 20, 107, 91]
2024-12-31 12:41:56,775: Objs: [27, 29, 14, 14, 29, 15, 2, 7, 2, 29, 28, 34, 10, 0, 9, 16]
2024-12-31 12:41:56,775: Actions: [1, 4, 1, 4, 1, 1, 1, 3, 3, 4, 2, 2, 4, 0, 4, 4]
2024-12-31 12:41:56,775: IDs: [25, 18, 74, 133, 1, 71, 53, 12, 31, 80, 106, 28, 24, 20, 106, 90]
2024-12-31 12:41:56,775: Objs: [30, 6, 1, 44, 2, 4, 16, 21, 28, 3, 3, 30, 5, 0, 26, 17]
2024-12-31 12:41:56,775: Actions: [3, 3, 3, 4, 2, 3, 4, 0, 1, 0, 3, 1, 0, 1, 4, 0]
2024-12-31 12:41:56,775: IDs: [35, 26, 84, 132, 2, 81, 52, 12, 23, 80, 118, 18, 24, 10, 105, 90]
2024-12-31 12:41:56,775: Objs: [27, 34, 14, 34, 1, 15, 35, 21, 2, 3, 0, 33, 5, 31, 40, 17]
2024-12-31 12:41:56,775: Actions: [1, 4, 1, 2, 4, 2, 3, 3, 4, 1, 4, 4, 3, 1, 3, 2]
2024-12-31 12:41:56,775: IDs: [25, 25, 74, 133, 1, 82, 64, 22, 22, 70, 117, 17, 32, 0, 117, 91]
2024-12-31 12:41:56,775: Objs: [30, 30, 1, 44, 2, 37, 18, 27, 26, 5, 10, 11, 31, 3, 3, 16]
2024-12-31 12:41:56,775: Actions: [4, 3, 4, 2, 2, 3, 1, 4, 1, 3, 2, 3, 3, 3, 3, 0]
2024-12-31 12:41:56,776: IDs: [24, 33, 73, 134, 2, 92, 52, 21, 14, 80, 118, 27, 40, 10, 129, 91]
2024-12-31 12:41:56,776: Objs: [5, 21, 2, 14, 1, 0, 35, 41, 31, 3, 0, 34, 18, 31, 15, 16]
2024-12-31 12:41:56,776: Actions: [3, 2, 4, 1, 0, 4, 4, 4, 1, 3, 2, 1, 1, 2, 3, 4]
2024-12-31 12:41:56,776: IDs: [34, 34, 72, 122, 2, 91, 51, 20, 6, 90, 119, 17, 32, 11, 141, 90]
2024-12-31 12:41:56,776: Objs: [23, 2, 12, 15, 1, 22, 30, 17, 10, 4, 7, 11, 31, 18, 16, 17]
2024-12-31 12:41:56,776: Actions: [1, 4, 4, 3, 2, 2, 3, 3, 4, 2, 4, 2, 3, 3, 2, 1]
2024-12-31 12:41:56,776: IDs: [24, 33, 71, 134, 3, 92, 63, 30, 5, 91, 118, 18, 40, 21, 142, 80]
2024-12-31 12:41:56,776: Objs: [5, 21, 25, 14, 35, 0, 0, 41, 11, 19, 0, 33, 18, 7, 18, 29]
2024-12-31 12:41:56,776: Actions: [1, 3, 1, 1, 4, 4, 1, 0, 4, 2, 3, 3, 3, 4, 1, 2]
2024-12-31 12:41:56,777: IDs: [14, 41, 61, 122, 2, 91, 51, 30, 4, 92, 130, 28, 48, 20, 130, 81]
2024-12-31 12:41:56,777: Objs: [18, 6, 6, 15, 1, 22, 30, 41, 38, 18, 5, 30, 31, 0, 14, 18]
2024-12-31 12:41:56,777: Actions: [1, 4, 4, 4, 3, 1, 2, 3, 2, 2, 2, 4, 2, 3, 1, 4]
2024-12-31 12:41:56,777: IDs: [4, 40, 60, 121, 10, 81, 52, 40, 5, 93, 131, 27, 49, 30, 118, 80]
2024-12-31 12:41:56,777: Objs: [21, 43, 7, 29, 19, 15, 35, 14, 11, 31, 25, 34, 11, 43, 23, 29]
2024-12-31 12:41:56,777: Actions: [0, 2, 2, 2, 3, 3, 3, 3, 0, 1, 0, 3, 1, 3, 1, 2]
2024-12-31 12:41:56,777: IDs: [4, 41, 61, 122, 18, 91, 64, 50, 5, 83, 131, 37, 41, 40, 106, 81]
2024-12-31 12:41:56,777: Objs: [21, 6, 6, 15, 40, 22, 18, 33, 11, 10, 25, 1, 10, 20, 26, 18]
2024-12-31 12:41:56,777: Actions: [4, 3, 0, 1, 3, 2, 3, 0, 2, 2, 1, 3, 1, 2, 3, 1]
2024-12-31 12:41:56,778: IDs: [3, 49, 61, 110, 26, 92, 76, 50, 6, 84, 119, 47, 33, 41, 118, 71]
2024-12-31 12:41:56,778: Objs: [35, 21, 6, 15, 31, 0, 1, 33, 10, 16, 7, 4, 3, 28, 23, 22]
2024-12-31 12:41:56,778: Actions: [4, 1, 2, 1, 2, 1, 4, 2, 3, 1, 3, 1, 4, 1, 3, 3]
2024-12-31 12:41:56,778: IDs: [2, 41, 62, 98, 27, 82, 75, 51, 14, 74, 131, 37, 32, 31, 130, 81]
2024-12-31 12:41:56,778: Objs: [3, 6, 40, 27, 32, 37, 44, 24, 31, 28, 25, 1, 31, 27, 14, 18]
2024-12-31 12:41:56,778: Actions: [3, 1, 3, 2, 1, 4, 4, 3, 1, 4, 4, 3, 3, 1, 3, 1]
2024-12-31 12:41:56,778: IDs: [12, 33, 72, 99, 19, 81, 74, 61, 6, 73, 130, 47, 40, 21, 142, 71]
2024-12-31 12:41:56,778: Objs: [4, 21, 12, 18, 34, 15, 27, 27, 10, 25, 5, 4, 18, 7, 18, 22]
2024-12-31 12:41:56,778: Actions: [4, 2, 4, 0, 4, 4, 2, 3, 3, 0, 1, 1, 0, 3, 1, 2]
2024-12-31 12:41:56,779: IDs: [11, 34, 71, 99, 18, 80, 75, 71, 14, 73, 118, 37, 40, 31, 130, 72]
2024-12-31 12:41:56,779: Objs: [15, 2, 25, 18, 40, 43, 44, 35, 31, 25, 0, 1, 18, 27, 14, 23]
2024-12-31 12:41:56,779: Actions: [1, 0, 3, 0, 1, 3, 2, 1, 4, 1, 2, 4, 3, 3, 2, 4]
2024-12-31 12:41:56,779: IDs: [1, 34, 81, 99, 10, 90, 76, 61, 13, 63, 119, 36, 48, 41, 131, 71]
2024-12-31 12:41:56,779: Objs: [41, 2, 33, 18, 19, 40, 1, 27, 24, 28, 7, 3, 31, 28, 20, 22]
2024-12-31 12:41:56,779: Actions: [0, 3, 3, 1, 4, 1, 3, 1, 1, 4, 4, 4, 0, 4, 3, 3]
2024-12-31 12:41:57,521: Finished backprop iter 8 in 1.04 seconds.
2024-12-31 12:41:57,521: Loss: 229.21. <p_g> 0.01 <p_x> 0.01 <x_gen> 76.29 <x_g> 76.29 <x_p> 75.72 <g> 0.00                     <reg_g> 0.29 <reg_p> 0.60
2024-12-31 12:41:57,521: Accuracy: <p> 2.50% <g> 1.88% <gt> 1.88%
2024-12-31 12:41:57,522: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.04 <p2g_scale_offset> 0.88
2024-12-31 12:41:57,522: Weights:[0.0045, 0.0005556017140435083, 1.0, 1.0, 1.0, 0.0045, 0.009999997750000001, 0.019955]
2024-12-31 12:41:57,522:  
2024-12-31 12:41:57,879: IDs: [1, 42, 91, 87, 9, 80, 88, 51, 5, 62, 118, 35, 48, 40, 143, 81]
2024-12-31 12:41:57,879: Objs: [41, 20, 34, 30, 29, 43, 33, 24, 11, 29, 0, 40, 31, 20, 33, 18]
2024-12-31 12:41:57,879: Actions: [3, 3, 1, 3, 0, 3, 4, 4, 3, 0, 1, 1, 2, 1, 0, 0]
2024-12-31 12:41:57,879: IDs: [11, 50, 81, 99, 9, 90, 87, 50, 13, 62, 106, 25, 49, 30, 143, 81]
2024-12-31 12:41:57,879: Objs: [15, 39, 33, 18, 29, 40, 12, 33, 24, 29, 3, 35, 11, 43, 33, 18]
2024-12-31 12:41:57,879: Actions: [0, 2, 1, 3, 0, 1, 0, 3, 1, 1, 0, 3, 1, 0, 1, 0]
2024-12-31 12:41:57,880: IDs: [11, 51, 71, 111, 9, 80, 87, 60, 5, 52, 106, 35, 41, 30, 131, 81]
2024-12-31 12:41:57,880: Objs: [15, 43, 25, 32, 29, 43, 12, 23, 11, 32, 3, 40, 10, 43, 20, 18]
2024-12-31 12:41:57,880: Actions: [2, 2, 1, 3, 4, 0, 2, 1, 2, 2, 1, 1, 1, 1, 3, 3]
2024-12-31 12:41:57,880: IDs: [12, 52, 61, 123, 8, 80, 88, 50, 6, 53, 94, 25, 33, 20, 143, 91]
2024-12-31 12:41:57,880: Objs: [4, 37, 6, 26, 32, 43, 33, 33, 10, 37, 20, 35, 3, 0, 33, 16]
2024-12-31 12:41:57,880: Actions: [3, 2, 2, 4, 1, 3, 1, 2, 4, 2, 2, 2, 1, 2, 1, 2]
2024-12-31 12:41:57,880: IDs: [22, 53, 62, 122, 0, 90, 76, 51, 5, 54, 95, 26, 25, 21, 131, 92]
2024-12-31 12:41:57,880: Objs: [43, 37, 40, 15, 7, 40, 1, 24, 11, 43, 1, 29, 10, 7, 20, 11]
2024-12-31 12:41:57,880: Actions: [1, 1, 4, 2, 2, 2, 4, 4, 2, 4, 3, 4, 2, 4, 3, 4]
2024-12-31 12:41:57,881: IDs: [12, 45, 61, 123, 1, 91, 75, 50, 6, 53, 107, 25, 26, 20, 143, 91]
2024-12-31 12:41:57,881: Objs: [4, 36, 6, 26, 2, 22, 44, 33, 10, 37, 10, 35, 15, 0, 33, 16]
2024-12-31 12:41:57,881: Actions: [3, 2, 3, 4, 4, 2, 4, 1, 3, 2, 1, 2, 4, 2, 4, 1]
2024-12-31 12:41:57,881: IDs: [22, 46, 71, 122, 0, 92, 74, 40, 14, 54, 95, 26, 25, 21, 142, 81]
2024-12-31 12:41:57,881: Objs: [43, 32, 25, 15, 7, 0, 27, 14, 31, 43, 1, 29, 10, 7, 18, 18]
2024-12-31 12:41:57,881: Actions: [4, 2, 4, 3, 2, 4, 2, 2, 1, 4, 4, 2, 4, 2, 2, 4]
2024-12-31 12:41:57,881: IDs: [21, 47, 70, 134, 1, 91, 75, 41, 6, 53, 94, 27, 24, 22, 143, 80]
2024-12-31 12:41:57,881: Objs: [20, 25, 39, 14, 2, 22, 44, 22, 10, 37, 20, 34, 5, 0, 33, 29]
2024-12-31 12:41:57,881: Actions: [4, 3, 0, 2, 2, 4, 4, 3, 0, 4, 2, 4, 3, 2, 1, 1]
2024-12-31 12:41:57,882: IDs: [20, 55, 70, 135, 2, 90, 74, 51, 6, 52, 95, 26, 32, 23, 131, 70]
